你作为股票分析专家,请详细公司财务报表，揭示公司财务健康状况。采用资产负债表相关指标
                资产负债率：
                流动比率：
                速动比率：
                利润表相关指标
                毛利率：
                净利率：
                净资产收益率（ROE）：
                现金流量表相关指标
                经营活动现金流量净额：
                自由现金流量：
                市盈率法（P/E）
                市净率法（P/B）
                现金流折现法（DCF）等等科学方法，评估公司的财务健康状况和公司当前股票的估值状况，提供财务投资建议当前股票财务介绍:
        资产负债表:
                SECUCODE SECURITY_CODE SECURITY_NAME_ABBR ORG_CODE REPORT_DATE DATE_TYPE_CODE FISCAL_YEAR STD_ITEM_CODE      STD_ITEM_NAME       AMOUNT     STD_REPORT_DATE
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004001013             联营公司权益 9.402224e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004001016             合营公司权益 2.056714e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004001022     指定以公允价值记账之金融资产 1.020279e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004001023          衍生金融工具-资产 1.895222e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004001029        现金及等价物(非流动) 7.491303e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004001997          非流动资产其他项目 1.390864e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004001999            非流动资产合计 1.053720e+11 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004002001                 存货 5.211934e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004002003               应收帐款 6.367826e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004002005        预付款按金及其他应收款 3.143436e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004002008               短期投资 1.831224e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004002009           受限制存款及现金 3.753501e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004002010             现金及等价物 6.411717e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004002013 指定以公允价值记账之金融资产(流动) 7.273763e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004002015      衍生金融工具-资产(流动) 3.191329e+07 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004002018        持作出售的资产(流动) 1.552665e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004002999             流动资产合计 9.899157e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004009999                总资产 2.043636e+11 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011001               应付帐款 1.075666e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011002               应付票据          NaN 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011003               应付税项 1.147012e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011006         融资租赁负债(流动) 6.195327e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011007           递延收入(流动) 1.843943e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011009               预收款项 1.655302e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011010               短期贷款 8.221746e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011016      衍生金融工具-负债(流动) 8.731230e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011021               应付债券          NaN 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011024               合同负债 1.183780e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011997           流动负债其他项目 1.307525e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004011999             流动负债合计 2.539954e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004013999              净流动资产 7.359203e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004015999           总资产减流动负债 1.789641e+11 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004020001               长期贷款 2.630041e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004020003             递延税项负债          NaN 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004020005        融资租赁负债(非流动) 9.808295e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004020006          递延收入(非流动) 4.613209e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004020007           可转换票据及债券 3.967772e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004020013          衍生金融工具-负债 1.350654e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004020018          应付票据(非流动) 1.495618e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004020999            非流动负债合计 3.749290e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004025999                总负债 6.289245e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004027999             少数股东权益 4.245846e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004028999                净资产 1.414712e+11 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004030001                 股本 2.010583e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004030002                 储备 4.824446e+08 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004030003               股本溢价 8.816704e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004030004         保留溢利(累计亏损) 8.208690e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004030999               股东权益 9.705923e+10 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004035001               其他权益 1.953477e+09 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004036999                总权益 1.414712e+11 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004037999          总权益及非流动负债 1.789641e+11 2020-12-31 00:00:00
00981.HK         00981               中芯国际 10004588  2020-12-31            001       12-31     004039999            总权益及总负债 2.043636e+11 2020-12-31 00:00:00
        利润表
                Empty DataFrame
Columns: []
Index: []
        现金流量表
                SECUCODE SECURITY_CODE SECURITY_NAME_ABBR ORG_CODE REPORT_DATE DATE_TYPE_CODE FISCAL_YEAR          START_DATE STD_ITEM_CODE   STD_ITEM_NAME        AMOUNT
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001001     除税前溢利(业务利润)  5.247482e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001002          减:利息收入  3.925305e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001003          加:利息支出  2.135753e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001005      减:应占附属公司溢利  2.056601e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001006         加:减值及拨备  5.338753e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001007          减:重估盈余  1.502376e+07
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001008       减:出售资产之溢利  8.207787e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001009         加:折旧及摊销  2.316867e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001010          减:汇兑收益 -1.001344e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001011         加:购股权开支  3.630573e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001997      加:经营调整其他项目  9.831503e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        001999     营运资金变动前经营溢利  2.756535e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        002001        存货(增加)减少 -2.132008e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        002002          应收帐款减少  2.327633e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        002004 应付帐款及应计费用增加(减少) -6.388619e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        002006      营运资本变动其他项目 -5.331104e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        002009      递延收入(增加)减少  6.738262e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        002999          经营产生现金  2.246484e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        003001        已收利息(经营)  2.190068e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        003002        已付利息(经营)  1.480508e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        003003            已付税项  3.472357e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        003999        经营业务现金净额  2.282716e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        005002        已收股息(投资)  2.145737e+07
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        005004          处置固定资产  2.099372e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        005005          购建固定资产  5.509344e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        005008          出售附属公司  7.234593e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        005010        收回投资所得现金  2.750518e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        005011          投资支付现金  1.195511e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        005997        投资业务其他项目 -4.029530e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        005999        投资业务现金净额 -3.248033e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        006999         融资前现金净额 -9.653173e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        007001            新增借款  2.452828e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        007002            偿还借款  1.346678e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        007006            发行股份  3.752129e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        007011          偿还融资租赁  2.325088e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        007013 购买子公司少数股权而支付的现金  4.995938e+07
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        007997        融资业务其他项目  4.071150e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        007999        融资业务现金净额  1.156136e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        010999            现金净额  1.908190e+09
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        011001            期初现金  4.467632e+10
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        011997        期间变动其他项目 -8.361763e+08
00981.HK         00981               中芯国际 10004588  2024-12-31            001       12-31 2024-01-01 00:00:00        011999            期末现金  4.574834e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001001     除税前溢利(业务利润)  7.967577e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001002          减:利息收入  5.217053e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001003          加:利息支出  1.483287e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001005      减:应占附属公司溢利  2.039039e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001006         加:减值及拨备  1.333552e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001007          减:重估盈余  3.630946e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001008       减:出售资产之溢利  1.542789e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001009         加:折旧及摊销  1.889162e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001010          减:汇兑收益 -1.841049e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001011         加:购股权开支  6.153804e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001997      加:经营调整其他项目  4.496027e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        001999     营运资金变动前经营溢利  2.525523e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        002001        存货(增加)减少 -7.181659e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        002002          应收帐款减少 -2.167873e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        002004 应付帐款及应计费用增加(减少)  3.300446e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        002006      营运资本变动其他项目  9.873567e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        002009      递延收入(增加)减少 -5.022130e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        002999          经营产生现金  2.164237e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        003001        已收利息(经营)  3.515845e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        003002        已付利息(经营)  1.494103e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        003003            已付税项 -1.216737e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        003999        经营业务现金净额  2.378579e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        005002        已收股息(投资)  6.327684e+07
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        005004          处置固定资产  2.542689e+07
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        005005          购建固定资产  5.404388e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        005008          出售附属公司  1.477055e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        005010        收回投资所得现金  6.489901e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        005011          投资支付现金  5.541509e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        005997        投资业务其他项目 -9.721714e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        005999        投资业务现金净额 -4.396637e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        006999         融资前现金净额 -2.018058e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        007001            新增借款  3.298444e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        007002            偿还借款  2.067139e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        007006            发行股份  4.021345e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        007011          偿还融资租赁  3.681658e+08
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        007997        融资业务其他项目  5.121316e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        007999        融资业务现金净额  1.746833e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        010999            现金净额 -2.712249e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        011001            期初现金  4.910143e+10
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        011997        期间变动其他项目 -2.369794e+09
00981.HK         00981               中芯国际 10004588  2023-12-31            001       12-31 2023-01-01 00:00:00        011999            期末现金  4.401939e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001001     除税前溢利(业务利润)  1.542036e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001002          减:利息收入  2.431586e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001003          加:利息支出  8.746284e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001005      减:应占附属公司溢利  8.463661e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001006         加:减值及拨备  4.505539e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001007          减:重估盈余  8.536510e+07
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001008       减:出售资产之溢利  3.627930e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001009         加:折旧及摊销  1.581912e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001010          减:汇兑收益 -1.162636e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001011         加:购股权开支  1.066176e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001997      加:经营调整其他项目 -4.526990e+05
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        001999     营运资金变动前经营溢利  3.106691e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        002001        存货(增加)减少 -5.444667e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        002002          应收帐款减少 -8.016255e+07
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        002004 应付帐款及应计费用增加(减少)  5.518129e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        002006      营运资本变动其他项目  6.230099e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        002999          经营产生现金  3.729031e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        003001        已收利息(经营)  1.479476e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        003002        已付利息(经营)  1.150587e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        003003            已付税项  3.731006e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        003999        经营业务现金净额  3.724610e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        005002        已收股息(投资)  5.740920e+07
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        005004          处置固定资产  4.514105e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        005005          购建固定资产  4.298625e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        005006     处置无形资产及其他资产  4.405110e+07
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        005008          出售附属公司  3.717564e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        005010        收回投资所得现金  1.093453e+11
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        005011          投资支付现金  1.385710e+11
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        005997        投资业务其他项目 -1.085342e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        005999        投资业务现金净额 -7.237268e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        006999         融资前现金净额 -3.512658e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        007001            新增借款  2.621307e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        007002            偿还借款  7.474778e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        007005          吸收投资所得  8.358815e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        007006            发行股份  4.047547e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        007008            回购股份  2.668417e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        007009            赎回债券  1.657867e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        007011          偿还融资租赁  6.738877e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        007997        融资业务其他项目  2.688196e+08
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        007999        融资业务现金净额  2.517208e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        010999            现金净额 -9.954496e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        011001            期初现金  5.976843e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        011997        期间变动其他项目 -1.531237e+09
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        011999            期末现金  4.828270e+10
00981.HK         00981               中芯国际 10004588  2022-12-31            001       12-31 2022-01-01 00:00:00        013999           非运算项目  1.542036e+10
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001001     除税前溢利(业务利润)  1.173335e+10
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001002          减:利息收入  1.422004e+09
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001003          加:利息支出  7.022387e+08
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001005      减:应占附属公司溢利  1.610999e+09
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001006         加:减值及拨备 -3.903969e+08
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001007          减:重估盈余  5.110442e+08
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001008       减:出售资产之溢利  1.783047e+09
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001009         加:折旧及摊销  1.191811e+10
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001010          减:汇兑收益  6.614725e+08
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001011         加:购股权开支  4.995999e+08
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001997      加:经营调整其他项目  5.100560e+07
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        001999     营运资金变动前经营溢利  1.852534e+10
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        002001        存货(增加)减少 -2.293014e+09
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        002002          应收帐款减少 -1.638651e+09
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        002004 应付帐款及应计费用增加(减少)  5.050256e+08
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        002006      营运资本变动其他项目  4.152876e+09
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        002999          经营产生现金  1.925158e+10
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        003001        已收利息(经营)  1.337928e+09
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        003002        已付利息(经营)  9.346904e+08
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        003003            已付税项  4.518777e+08
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        003999        经营业务现金净额  1.920294e+10
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        005004          处置固定资产  1.476995e+09
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        005005          购建固定资产  2.626964e+10
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        005006     处置无形资产及其他资产  7.427690e+07
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        005007     购建无形资产及其他资产  1.403483e+09
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        005008          出售附属公司  2.559640e+09
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        005010        收回投资所得现金  3.853662e+10
00981.HK         00981               中芯国际 10004588  2021-12-31            001       12-31 2021-01-01 00:00:00        005011          投资支付现金  5.623928e+10
