你作为股票分析专家,请详细公司财务报表，揭示公司财务健康状况。采用资产负债表相关指标
                资产负债率：
                流动比率：
                速动比率：
                利润表相关指标
                毛利率：
                净利率：
                净资产收益率（ROE）：
                现金流量表相关指标
                经营活动现金流量净额：
                自由现金流量：
                市盈率法（P/E）
                市净率法（P/B）
                现金流折现法（DCF）等等科学方法，评估公司的财务健康状况和公司当前股票的估值状况，提供财务投资建议当前股票财务介绍:
        资产负债表:
                SECUCODE SECURITY_CODE SECURITY_NAME_ABBR ORG_CODE REPORT_DATE DATE_TYPE_CODE FISCAL_YEAR STD_ITEM_CODE      STD_ITEM_NAME        AMOUNT     STD_REPORT_DATE
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004002009           受限制存款及现金  2.830000e+09 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004002010             现金及等价物  2.127290e+11 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004002011               短期存款  1.103820e+11 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004002013 指定以公允价值记账之金融资产(流动)  1.286030e+11 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004002023               合同资产  3.841000e+09 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004002999             流动资产合计  5.797430e+11 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004009999                总资产  1.727882e+12 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004011001               应付帐款  1.679900e+11 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004011002               应付票据  4.561000e+09 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004011003               应付税项  1.385600e+10 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004011005        应付关联方款项(流动)  2.671400e+10 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004011006         融资租赁负债(流动)  2.417300e+10 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004011008         其他应付款及应计费用  2.009520e+11 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004011024               合同负债  7.902800e+10 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004011999             流动负债合计  5.172740e+11 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004013999              净流动资产  6.246900e+10 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004015999           总资产减流动负债  1.210608e+12 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004020003             递延税项负债  1.668000e+09 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004020005        融资租赁负债(非流动)  4.246000e+10 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004020006          递延收入(非流动)  8.601000e+09 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004020997          非流动负债其他项目  5.107000e+09 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004020999            非流动负债合计  5.783600e+10 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004025999                总负债  5.751100e+11 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004027999             少数股东权益  3.856000e+09 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004028999                净资产  1.152772e+12 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004030001                 股本  4.021300e+11 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004030002                 储备  7.467860e+11 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004030999               股东权益  1.148916e+12 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004036999                总权益  1.152772e+12 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004037999          总权益及非流动负债  1.210608e+12 2020-12-31 00:00:00
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31     004039999            总权益及总负债  1.727882e+12 2020-12-31 00:00:00
        利润表
                Empty DataFrame
Columns: []
Index: []
        现金流量表
                SECUCODE SECURITY_CODE SECURITY_NAME_ABBR ORG_CODE REPORT_DATE DATE_TYPE_CODE FISCAL_YEAR          START_DATE STD_ITEM_CODE        STD_ITEM_NAME        AMOUNT
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        001001          除税前溢利(业务利润)  178389000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        001002               减:利息收入   23005000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        001003               加:利息支出    3273000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        001004               减:投资收益   11097000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        001006              加:减值及拨备   15028000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        001008            减:出售资产之溢利    -419000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        001009              加:折旧及摊销  191101000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        001010               减:汇兑收益     204000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        001997           加:经营调整其他项目     489000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        001999          营运资金变动前经营溢利  354393000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        002001             存货(增加)减少     580000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        002002               应收帐款减少  -34224000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        002004      应付帐款及应计费用增加(减少)   47942000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        002006           营运资本变动其他项目  -18141000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        002007 预付款项、按金及其他应收款项减少(增加)   -5666000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        002008  预收账款、按金及其他应付款增加(减少)     589000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        002009           递延收入(增加)减少      -7000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        002010           应收票据(增加)减少   11384000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        002999               经营产生现金  356850000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        003997             经营业务其他项目  -41109000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        003999             经营业务现金净额  315741000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        005001             已收利息(投资)    7501000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        005002             已收股息(投资)    4906000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        005003             存款减少(增加)  -35609000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        005004               处置固定资产     963000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        005005               购建固定资产  155979000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        005010             收回投资所得现金  121910000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        005011               投资支付现金  120099000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        005997             投资业务其他项目   -8787000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        005999             投资业务现金净额 -185194000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        006999              融资前现金净额  130547000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        007002                 偿还借款  -15472000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        007003             已付利息(融资)      80000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        007004             已付股息(融资)   97491000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        007008                 回购股份     188000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        007011               偿还融资租赁   29037000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        007997             融资业务其他项目    6157000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        007999             融资业务现金净额 -105167000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        010999                 现金净额   25380000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        011001                 期初现金  141559000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        011997             期间变动其他项目     370000000
00941.HK         00941               中国移动 10009175  2024-12-31            001       12-31 2024-01-01 00:00:00        011999                 期末现金  167309000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        001001          除税前溢利(业务利润)  170531000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        001002               减:利息收入   21134000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        001003               加:利息支出    3730000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        001004               减:投资收益    8958000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        001006              加:减值及拨备    9689000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        001008            减:出售资产之溢利    -390000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        001009              加:折旧及摊销  207132000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        001010               减:汇兑收益     164000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        001997           加:经营调整其他项目     717000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        001999          营运资金变动前经营溢利  361933000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        002001             存货(增加)减少    -576000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        002002               应收帐款减少  -21378000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        002004      应付帐款及应计费用增加(减少)   28414000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        002006           营运资本变动其他项目  -30159000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        002007 预付款项、按金及其他应收款项减少(增加)     -17000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        002008  预收账款、按金及其他应付款增加(减少)   -4592000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        002009           递延收入(增加)减少     471000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        002010           应收票据(增加)减少    5415000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        002999               经营产生现金  339511000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        003997             经营业务其他项目  -35731000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        003999             经营业务现金净额  303780000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        005001             已收利息(投资)    8300000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        005002             已收股息(投资)    3699000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        005003             存款减少(增加)    9615000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        005004               处置固定资产     753000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        005005               购建固定资产  181263000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        005010             收回投资所得现金   45567000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        005011               投资支付现金   92646000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        005997             投资业务其他项目     276000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        005999             投资业务现金净额 -205699000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        006999              融资前现金净额   98081000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        007002                 偿还借款    9111000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        007003             已付利息(融资)      43000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        007004             已付股息(融资)   91113000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        007011               偿还融资租赁   25006000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        007997             融资业务其他项目    1430000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        007999             融资业务现金净额 -123843000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        010999                 现金净额  -25762000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        011001                 期初现金  167106000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        011997             期间变动其他项目     215000000
00941.HK         00941               中国移动 10009175  2023-12-31            001       12-31 2023-01-01 00:00:00        011999                 期末现金  141559000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        001001          除税前溢利(业务利润)  162872000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        001002               减:利息收入   15729000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        001003               加:利息支出    2330000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        001004               减:投资收益   10986000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        001006              加:减值及拨备    4971000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        001008            减:出售资产之溢利    -892000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        001009              加:折旧及摊销  200077000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        001010               减:汇兑收益     123000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        001997           加:经营调整其他项目     411000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        001999          营运资金变动前经营溢利  344715000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        002001             存货(增加)减少   -1727000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        002002               应收帐款减少  -10153000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        002004      应付帐款及应计费用增加(减少)    6357000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        002006           营运资本变动其他项目  -19095000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        002007 预付款项、按金及其他应收款项减少(增加)    -141000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        002008  预收账款、按金及其他应付款增加(减少)   -1180000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        002009           递延收入(增加)减少     323000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        002010           应收票据(增加)减少    2805000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        002999               经营产生现金  321904000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        003003                 已付税项   41154000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        003999             经营业务现金净额  280750000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        005001             已收利息(投资)   13525000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        005002             已收股息(投资)    4356000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        005003             存款减少(增加)    5632000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        005004               处置固定资产     525000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        005005               购建固定资产  189588000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        005010             收回投资所得现金  167361000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        005011               投资支付现金  239922000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        005997             投资业务其他项目      58000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        005999             投资业务现金净额 -238053000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        006999              融资前现金净额   42697000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        007003             已付利息(融资)      65000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        007004             已付股息(融资)   86869000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        007008                 回购股份     707000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        007011               偿还融资租赁   28925000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        007012       受限制存款及现金增加(减少)   -6648000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        007997             融资业务其他项目    2700000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        007999             融资业务现金净额 -120514000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        010999                 现金净额  -77817000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        011001                 期初现金  243943000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        011997             期间变动其他项目     980000000
00941.HK         00941               中国移动 10009175  2022-12-31            001       12-31 2022-01-01 00:00:00        011999                 期末现金  167106000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        001001          除税前溢利(业务利润)  152184000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        001002               减:利息收入   16729000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        001003               加:利息支出    2679000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        001004               减:投资收益   11914000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        001006              加:减值及拨备    4539000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        001009              加:折旧及摊销  193045000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        001010               减:汇兑收益      11000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        001997           加:经营调整其他项目    2161000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        001999          营运资金变动前经营溢利  325954000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002001             存货(增加)减少   -2439000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002002               应收帐款减少    -297000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002003        应收关联方款项(增加)减少   -1216000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002004      应付帐款及应计费用增加(减少)    5546000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002005        应付关联方款项增加(减少)    4305000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002006           营运资本变动其他项目   -1566000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002007 预付款项、按金及其他应收款项减少(增加)   -4922000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002008  预收账款、按金及其他应付款增加(减少)   24696000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002009           递延收入(增加)减少    -114000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002010           应收票据(增加)减少    4211000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        002999               经营产生现金  354158000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        003003                 已付税项   39394000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        003999             经营业务现金净额  314764000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        005001             已收利息(投资)   13361000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        005002             已收股息(投资)    3926000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        005003             存款减少(增加)   27604000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        005004               处置固定资产     505000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        005005               购建固定资产  202673000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        005007          购建无形资产及其他资产    4638000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        005010             收回投资所得现金   57687000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        005011               投资支付现金  136813000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        005997             投资业务其他项目    2745000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        005999             投资业务现金净额 -238296000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        006999              融资前现金净额   76468000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        007003             已付利息(融资)     131000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        007004             已付股息(融资)   57657000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        007006                 发行股份   48695000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        007011               偿还融资租赁   28502000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        007012       受限制存款及现金增加(减少)   -7541000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        007997             融资业务其他项目     -65000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        007999             融资业务现金净额  -45201000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        010999                 现金净额   31267000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        011001                 期初现金  212729000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        011997             期间变动其他项目     -53000000
00941.HK         00941               中国移动 10009175  2021-12-31            001       12-31 2021-01-01 00:00:00        011999                 期末现金  243943000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        001001          除税前溢利(业务利润)  142359000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        001003               加:利息支出    2996000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        001004               减:投资收益   12678000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        001006              加:减值及拨备    5218000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        001007               减:重估盈余       1000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        001009              加:折旧及摊销  172401000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        001010               减:汇兑收益      32000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        001997           加:经营调整其他项目  -12562000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        001999          营运资金变动前经营溢利  297701000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        002001             存货(增加)减少    -902000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        002002               应收帐款减少  -10812000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        002003        应收关联方款项(增加)减少     -46000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        002004      应付帐款及应计费用增加(减少)    7896000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        002005        应付关联方款项增加(减少)     -32000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        002006           营运资本变动其他项目   27957000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        002007 预付款项、按金及其他应收款项减少(增加)     953000000
00941.HK         00941               中国移动 10009175  2020-12-31            001       12-31 2020-01-01 00:00:00        002008  预收账款、按金及其他应付款增加(减少)   18584000000
